x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
1725.0,16725.0,0.0001941424998221919,0.2110261768102646,0.0025966183748096228,0.7701833248138428,0.00459319306537509,0.00038547193980775774,0.005572561174631119,0.005448419600725174
1725.0,16875.0,3.334513530717231e-05,0.09736170619726181,0.000374314229702577,0.8916544318199158,0.008866572752594948,6.169438711367548e-05,0.0011768939439207315,0.00047110518789850175
1725.0,17025.0,0.0005282075144350529,0.7397168278694153,0.002775820903480053,0.23245017230510712,0.01631884276866913,0.0010487238178029656,0.0014829387655481696,0.005678405519574881
1725.0,17175.0,0.001150558004155755,0.7147544622421265,0.0036510175559669733,0.22987553477287292,0.03922003507614136,0.00010686293535400182,0.00016766137559898198,0.0110738230869174
1725.0,17325.0,0.0002884267014451325,0.7903080582618713,0.00465819938108325,0.2001267671585083,0.0033332249149680138,0.00015992805128917098,0.0001746079360600561,0.0009507189388386905
1725.0,17475.0,0.0016255021328106523,0.3467107117176056,0.0007401608163490891,0.61860191822052,0.026087403297424316,0.0002892197808250785,0.0024964737240225077,0.0034485948272049427
1725.0,17625.0,0.0006649197312071919,0.5492551326751709,0.00044850463746115565,0.386144757270813,0.037109341472387314,0.005459310952574015,0.018877429887652397,0.002040667925029993
1725.0,17775.0,0.001797653385438025,0.7013204097747803,0.015208051539957523,0.2410299926996231,0.024936484172940254,0.0015768719604238868,0.013825545087456703,0.0003050058148801327
1725.0,17925.0,0.001347025390714407,0.8623598217964172,0.016013136133551598,0.10558288544416428,0.0126342186704278,0.00036786874989047647,0.0012802269775420427,0.0004148032166995108
1725.0,18075.0,0.0011036484502255917,0.8847651481628418,0.0008340649073943496,0.09717141836881638,0.013620390556752682,0.00012203226651763543,0.001842872123233974,0.0005403374088928103
1875.0,75.0,0.08452809602022171,0.042969729751348495,0.008817428722977638,0.041614703834056854,0.02802691049873829,0.03253160044550896,0.3053220510482788,0.45618951320648193
1875.0,225.0,0.00024917497648857534,0.15103740990161896,0.0032396242022514343,0.8404729962348938,0.0038432988803833723,0.00014071111218072474,0.000608178204856813,0.000408691557822749
1875.0,375.0,0.0038508018478751183,0.24805741012096405,0.0007750483928248286,0.7158117294311523,0.011189130134880543,0.00023625334142707288,0.010460968129336834,0.009618676267564297
1875.0,525.0,0.0009743099217303097,0.17529042065143585,0.0012208190746605396,0.7981722950935364,0.007165746763348579,0.004506158642470837,0.005461080465465784,0.007209179922938347
1875.0,675.0,0.00030386485741473734,0.2640751302242279,0.007383842021226883,0.7239468693733215,0.0011873514158651233,0.00018067655037157238,0.0005888062878511846,0.0023333700373768806
1875.0,825.0,7.220396219054237e-05,0.07624849677085876,0.001094248378649354,0.9149957895278931,0.00042632853728719056,0.00030540546867996454,0.0005111926002427936,0.006346382200717926
1875.0,975.0,0.0012911288067698479,0.09318837523460388,0.006501230411231518,0.8748437166213989,0.004457039292901754,0.00025648646987974644,0.0028822370804846287,0.016579732298851013
1875.0,1125.0,9.49129753280431e-05,0.047763641923666,0.006188557483255863,0.9430180788040161,0.0018808539025485516,6.584660241060192e-06,0.0004921011277474463,0.0005552727379836142
1875.0,1275.0,0.0003193579032085836,0.4232121407985687,0.023666510358452797,0.5413587093353271,0.003304835641756654,0.000218173474422656,0.002394672716036439,0.005525622051209211
1875.0,1425.0,0.0004957531346008182,0.4434569776058197,0.016693636775016785,0.51085364818573,0.0065869539976119995,0.0010155071504414082,0.004087559878826141,0.016809899359941483
1875.0,1575.0,0.00025699444813653827,0.25220564007759094,0.021254386752843857,0.7192773222923279,0.00225048721767962,0.0002895421639550477,0.0007060123607516289,0.003759522922337055
1875.0,1725.0,9.157095337286592e-05,0.3981224596500397,0.01989864557981491,0.5725513696670532,0.0010983271058648825,0.0005185134941712022,0.0008660575258545578,0.0068530491553246975
1875.0,1875.0,7.703941082581878e-05,0.2401093989610672,0.05366690084338188,0.703181266784668,0.00041244662133976817,0.0001540163066238165,0.0005973760853521526,0.001801484264433384
1875.0,2025.0,0.00010578739602351561,0.09830741584300995,0.0010324183385819197,0.8863365054130554,0.0010265932651236653,0.0002893864002544433,0.005111365579068661,0.007790461648255587
1875.0,2175.0,1.732754572003614e-05,0.3658825755119324,0.03904842585325241,0.5938781499862671,8.317078754771501e-05,1.9684461221913807e-05,9.389264596393332e-05,0.000976793235167861
1875.0,2325.0,1.9875174984917976e-05,0.283816397190094,0.008032120764255524,0.7056369185447693,0.00018636569438967854,3.6703913792734966e-05,0.00022580375662073493,0.0020458626095205545
1875.0,2475.0,8.621587767265737e-05,0.4174897372722626,0.008208474144339561,0.5684979557991028,0.00016537378542125225,6.169485277496278e-05,0.0008418188081122935,0.004648694768548012
1875.0,2625.0,2.598354512883816e-05,0.22534459829330444,0.013738448731601238,0.7532972097396851,3.713249316206202e-05,7.393112900899723e-05,0.0010550887091085315,0.006427531596273184
1875.0,2775.0,0.00013934457092545927,0.0375821478664875,0.001290602725930512,0.9369402527809143,0.0008894990896806121,0.0018974378472194076,0.010145948268473148,0.011114854365587234
1875.0,2925.0,5.056573718320578e-05,0.12849797308444977,0.005468753166496754,0.8626726269721985,0.0003299929667264223,0.0003476069832686335,0.00044449054985307157,0.002188002923503518
1875.0,3075.0,7.266912234626943e-06,0.4434858560562134,0.014379440806806087,0.5415244102478027,6.403087900253013e-05,2.4074679458863102e-05,0.00015272130258381367,0.00036220342735759914
1875.0,3225.0,6.556828884640709e-05,0.1488187462091446,0.007536651100963354,0.8396700620651245,0.0005458261584863067,4.70537124783732e-05,0.00044705503387376666,0.0028691075276583433
1875.0,3375.0,7.269668276421726e-05,0.3201189935207367,0.05480198189616203,0.6188367605209351,0.00039099075365811586,0.00010831215331563726,0.0004544203111436218,0.005215836688876152
1875.0,3525.0,0.0001475089811719954,0.35172781348228455,0.01837015524506569,0.622139573097229,0.000571046955883503,0.00020451194723136723,0.0008492243359796703,0.005990136880427599
1875.0,3675.0,2.252662307000719e-05,0.6300011873245239,0.14009247720241547,0.22851014137268066,0.00018124826601706445,3.7783105653943494e-05,0.000576646882109344,0.0005780862411484122
1875.0,3825.0,0.00011491042823763564,0.36243104934692383,0.005055078770965338,0.6211209297180176,0.0005819399957545102,0.0008355238242074847,0.0015781046822667122,0.008282528258860111
1875.0,3975.0,0.00024634692817926407,0.6541294455528259,0.06839390099048615,0.25046712160110474,0.001752912299707532,0.0003413861559238285,0.0019518818007782102,0.022716911509633064
1875.0,4125.0,0.0007335004629567266,0.38425973057746887,0.02440846525132656,0.5732826590538025,0.0012226069811731577,0.00046344910515472293,0.006943537387996912,0.008686000481247902
1875.0,4275.0,3.961586480727419e-05,0.04044582322239876,0.0011772988364100456,0.9504857659339905,0.0006032157689332962,0.0005897493683733046,0.003538510063663125,0.0031200225930660963
1875.0,4425.0,3.384287629160099e-05,0.12944388389587402,0.0032052991446107626,0.86513751745224,0.0002328584814677015,5.864664490218274e-05,0.00018283093231730163,0.001705082249827683
1875.0,4575.0,0.0001001318814815022,0.15627409517765045,0.003901410847902298,0.8302445411682129,0.0022455251310020685,0.0004064661043230444,0.0023319304455071688,0.004495908040553331
1875.0,4725.0,0.0001594860223121941,0.12845325469970703,0.0213240385055542,0.8403306007385254,0.001110008335672319,0.00021976603602524847,0.005100650247186422,0.003302222117781639
1875.0,4875.0,9.939157462213188e-05,0.140666663646698,0.0028016241267323494,0.8517367839813232,0.00021921804000157863,0.00037935355794616044,0.001379050430841744,0.002717879367992282
1875.0,5025.0,0.0001174445278593339,0.23635604977607727,0.007145940791815519,0.748921811580658,0.0008783092489466071,0.00020411322475410998,0.0016790063818916678,0.0046972595155239105
1875.0,5175.0,0.00030528270872309804,0.07235478609800339,0.001671312376856804,0.8915570974349976,0.002969571854919195,0.005496978759765625,0.011947783641517162,0.013697155751287937
1875.0,5325.0,3.911049498128705e-05,0.2389124482870102,0.003549654968082905,0.7536287903785706,0.0008162696030922234,0.00011500948312459514,0.00039165272028185427,0.00254705548286438
1875.0,5475.0,6.317523366305977e-05,0.16319617629051208,0.0015497385757043958,0.8285852074623108,0.0006405432359315455,0.00040005595656111836,0.002138296375051141,0.0034268093295395374
1875.0,5625.0,1.9894279830623418e-05,0.28785258531570435,0.004716639406979084,0.7038245797157288,0.00026415291358716786,0.00015957986761350185,0.001285454141907394,0.0018771607428789139
1875.0,5775.0,1.2235821486683562e-05,0.04636486992239952,0.0005169816431589425,0.9514744877815247,0.00010946128895739093,7.933959568617865e-05,0.0007833043346181512,0.0006592920981347561
1875.0,5925.0,2.5651812393334694e-05,0.45206356048583984,0.027504680678248405,0.5132465362548828,0.0015812076162546873,0.00025338699924759567,0.0011811995645985007,0.004143702331930399
1875.0,6075.0,4.667082248488441e-05,0.0813385546207428,0.0015246624825522304,0.913289487361908,0.0006537503795698285,0.0001021736825350672,0.0012008077464997768,0.0018438233528286219
1875.0,6225.0,2.200962626375258e-05,0.14852455258369446,0.0010363963665440679,0.8473778963088989,9.397175017511472e-05,0.00023862363013904542,0.0002552682999521494,0.0024513760581612587
1875.0,6375.0,4.0364200685871765e-05,0.17263846099376678,0.0036019908729940653,0.8188127279281616,0.0006442450685426593,0.00013440332259051502,0.0031433049589395523,0.0009845111053436995
1875.0,6525.0,0.00017813786689657718,0.31028780341148376,0.012817278504371643,0.6649090647697449,0.0009226761758327484,0.0004994370392523706,0.0016825903439894319,0.008702927269041538
1875.0,6675.0,0.0015328238951042295,0.3760664463043213,0.002794744446873665,0.5182307958602905,0.04001501947641373,0.015009121038019657,0.005760599859058857,0.04059040546417236
1875.0,6825.0,0.0005064699216745794,0.34664395451545715,0.03804899752140045,0.5675317049026489,0.0006377815152518451,0.00039950283826328814,0.005272062495350838,0.04095951467752457
1875.0,6975.0,0.00018176906451117247,0.3792301416397095,0.002292614197358489,0.5823368430137634,0.0021863908041268587,0.0009700051741674542,0.004682930652052164,0.028119346126914024
1875.0,7125.0,6.008479977026582e-05,0.06885872036218643,0.00024329843290615827,0.9186213612556458,0.0012301916722208261,0.0006593554862774909,0.0039627389051020145,0.006364156492054462
1875.0,7275.0,0.00012378327664919198,0.0875757709145546,0.0011344647500663996,0.880042314529419,0.0038175119552761316,0.0004019928746856749,0.005832449067384005,0.021071646362543106
1875.0,7425.0,0.0016019617905840278,0.22332559525966644,0.01747472956776619,0.6522576212882996,0.01644396223127842,0.002636857330799103,0.027796685695648193,0.05846257880330086
1875.0,7575.0,9.969305392587557e-05,0.06073206290602684,0.0013253622455522418,0.9274328351020813,0.0028011584654450417,0.0004836521402467042,0.0025136414915323257,0.004611549898982048
1875.0,7725.0,5.156357292435132e-05,0.18726098537445068,0.0060291169211268425,0.7956280708312988,0.00015226232062559575,0.0002342093939660117,0.0019896437879651785,0.008654119446873665
1875.0,7875.0,1.0859968824661337e-05,0.08288819342851639,0.0014537179376929998,0.9135828018188477,0.00031349482014775276,0.0003668971185106784,0.0006970599060878158,0.0006868694326840341
1875.0,8025.0,1.1633126632659696e-05,0.12535396218299866,0.00027563379262574017,0.8699580430984497,0.0007877710158936679,5.244054409558885e-05,0.0003311132895760238,0.003229305148124695
1875.0,8175.0,0.00011747069947887212,0.11736603826284409,0.0025207502767443657,0.8651840090751648,0.002679887693375349,0.00022075175365898758,0.0015117090661078691,0.01039938535541296
1875.0,8325.0,0.0001314440742135048,0.19065162539482117,0.0029828278347849846,0.7943496704101562,0.0018071779049932957,0.0007208419847302139,0.003546373685821891,0.005809989757835865
1875.0,8475.0,0.00017641123849898577,0.14892414212226868,0.0020374057348817587,0.8069197535514832,0.014772000722587109,0.0018772031180560589,0.004608467221260071,0.02068464830517769
1875.0,8625.0,0.00212493515573442,0.10600219666957855,0.003405235940590501,0.8025639057159424,0.001109106931835413,0.0018853499786928296,0.011367013677954674,0.07154231518507004
1875.0,8775.0,6.428315828088671e-05,0.1056574210524559,0.0008260952890850604,0.8784104585647583,0.004001440946012735,0.00020164408488199115,0.0013714779634028673,0.009467296302318573
1875.0,8925.0,0.0002476358786225319,0.18258541822433472,0.005451960489153862,0.7668637633323669,0.004844974260777235,0.000235506595345214,0.0018513838294893503,0.0379193052649498
1875.0,9075.0,6.595256854780018e-05,0.4232000708580017,0.008968672715127468,0.5578240156173706,0.0010805879719555378,5.159234569873661e-05,0.0003479447914287448,0.008461164310574532
1875.0,9225.0,0.0002199332811869681,0.3392375707626343,0.00338557711802423,0.6374693512916565,0.006112206727266312,0.000601919018663466,0.003578327829018235,0.00939513836055994
1875.0,9375.0,0.0013215374201536179,0.5107920169830322,0.01687929593026638,0.3941972851753235,0.020274266600608826,0.0007522371015511453,0.004543578252196312,0.05123979225754738
1875.0,9525.0,0.005263896659016609,0.7418458461761475,0.0064626834355294704,0.08192871510982513,0.06850428879261017,0.0042786565609276295,0.009506376460194588,0.08220957219600677
1875.0,9675.0,0.0005565196042880416,0.850480854511261,0.0013424413045868278,0.07026980817317963,0.025395333766937256,0.002216588705778122,0.0031026466749608517,0.04663584753870964
1875.0,9825.0,0.0005228089285083115,0.08836005628108978,0.001913440995849669,0.8273577690124512,0.022698689252138138,0.0014937592204660177,0.00539562851190567,0.05225781723856926
1875.0,9975.0,6.832337385276332e-05,0.28786197304725647,0.0005180343869142234,0.7004382014274597,0.0025567994453012943,0.00033792847534641623,0.002131673274561763,0.006087088026106358
1875.0,10125.0,2.5948897018679418e-05,0.3682883679866791,0.0312657505273819,0.5953918099403381,0.0001897807524073869,0.00013390093226917088,0.0012423018924891949,0.0034620712976902723
1875.0,10275.0,1.4387125702342018e-05,0.08115227520465851,0.0005821945960633457,0.9109609723091125,0.0006806193268857896,0.0002501961134839803,0.002251430181786418,0.0041079455986619
1875.0,10425.0,0.0001067545817932114,0.07889173179864883,0.00161021389067173,0.910812258720398,0.002543654525652528,0.0002673872222658247,0.0017130111809819937,0.0040550497360527515
1875.0,10575.0,6.18792837485671e-05,0.019571280106902122,0.0023370052222162485,0.9703649282455444,0.00032922826358117163,0.00011792169971158728,0.002168930834159255,0.005048807710409164
1875.0,10725.0,1.6369936929550022e-05,0.17918044328689575,0.0003789581242017448,0.8136453032493591,0.0028580911457538605,0.0014594054082408547,0.0003102890041191131,0.0021511733066290617
1875.0,10875.0,0.0006459568394348025,0.3155328631401062,0.0014373554149642587,0.5671049356460571,0.09691785275936127,0.001282644341699779,0.006503532640635967,0.01057485118508339
1875.0,11025.0,6.67063650325872e-05,0.4868212044239044,0.010568633675575256,0.4889799654483795,0.0003870996879413724,2.8310594643699005e-05,0.0016984713729470968,0.011449574492871761
1875.0,11175.0,0.00025495237787254155,0.3761131763458252,0.015195697546005249,0.5829407572746277,0.0017838808707892895,0.0003501327009871602,0.020028945058584213,0.0033324696123600006
