x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
3525.0,3225.0,0.2902885675430298,0.1745399832725525,0.13992512226104736,0.13377954065799713,0.007128152530640364,0.011013844981789589,0.08918117731809616,0.15414361655712128
3525.0,3375.0,0.05898841843008995,0.15223883092403412,0.054913200438022614,0.6121376156806946,0.0075484877452254295,0.03257420286536217,0.05039544031023979,0.03120376728475094
3525.0,3525.0,0.06648600101470947,0.17240887880325317,0.03612843155860901,0.48909297585487366,0.012962843291461468,0.04975645989179611,0.1277053952217102,0.04545901343226433
3525.0,3675.0,0.09158650785684586,0.3335043787956238,0.09598362445831299,0.31318244338035583,0.002446957165375352,0.03158781677484512,0.08931377530097961,0.04239447042346001
3525.0,3825.0,0.09073282033205032,0.260355681180954,0.04682283475995064,0.45495328307151794,0.0027832251507788897,0.031671855598688126,0.08042104542255402,0.032259322702884674
3525.0,3975.0,0.10675668716430664,0.17436107993125916,0.01317518763244152,0.26708221435546875,0.01899716444313526,0.07555023580789566,0.259419322013855,0.08465811610221863
3525.0,4125.0,0.11771099269390106,0.18958468735218048,0.024533888325095177,0.40983372926712036,0.010484208352863789,0.04765677452087402,0.1165459081530571,0.08364980667829514
3525.0,4275.0,0.043757881969213486,0.1672729104757309,0.011586061678826809,0.5431200265884399,0.019484974443912506,0.06306774169206619,0.11118234694004059,0.04052801430225372
3525.0,4425.0,0.09064918756484985,0.1987023502588272,0.03438311815261841,0.4208894968032837,0.011225059628486633,0.060908835381269455,0.12007246911525726,0.0631694421172142
3525.0,4575.0,0.06737428903579712,0.18626198172569275,0.11095108091831207,0.5170213580131531,0.006058002822101116,0.024345029145479202,0.054408393800258636,0.033579856157302856
3525.0,4725.0,0.0695040374994278,0.1822970062494278,0.03992415592074394,0.5133559703826904,0.004856841638684273,0.02851451188325882,0.11666767299175262,0.04487975686788559
3525.0,4875.0,0.07032358646392822,0.21452872455120087,0.11979421228170395,0.4563705325126648,0.005359286442399025,0.018629640340805054,0.07020971179008484,0.044784266501665115
3525.0,5025.0,0.05911519005894661,0.31623226404190063,0.11589629203081131,0.34557634592056274,0.0036562285386025906,0.03238949552178383,0.097897008061409,0.029237201437354088
3525.0,5175.0,0.028930723667144775,0.4652572572231293,0.22061559557914734,0.21685414016246796,0.0019597860518842936,0.011263041757047176,0.0368947833776474,0.018224671483039856
3525.0,5325.0,0.05634230747818947,0.3487260639667511,0.2392280399799347,0.18932901322841644,0.0041055381298065186,0.020511267706751823,0.10904674977064133,0.03271104395389557
3525.0,5475.0,0.05994641035795212,0.2900747060775757,0.17035835981369019,0.3293786644935608,0.0051518152467906475,0.020695386454463005,0.0849490538239479,0.039445661008358
3525.0,5625.0,0.016651112586259842,0.3578675091266632,0.2666785418987274,0.3039446473121643,0.0018946098862215877,0.008125721476972103,0.02917102724313736,0.015666794031858444
3525.0,5775.0,0.0208261851221323,0.16553491353988647,0.015301437117159367,0.6085757613182068,0.013222221285104752,0.03704429790377617,0.10466092079877853,0.034834329038858414
3525.0,5925.0,0.08177415281534195,0.23763296008110046,0.2686944305896759,0.21386714279651642,0.007421738468110561,0.04860773682594299,0.10419843345880508,0.03780341148376465
3525.0,6075.0,0.018819227814674377,0.24675017595291138,0.03547806292772293,0.5547338128089905,0.004256955813616514,0.04653024300932884,0.07605598121881485,0.017375538125634193
3525.0,6225.0,0.08816582709550858,0.2711137533187866,0.2533092200756073,0.2821667790412903,0.003335429821163416,0.010487035848200321,0.06084967777132988,0.0305723138153553
3525.0,6375.0,0.04506859555840492,0.2948356866836548,0.22223684191703796,0.329709529876709,0.002796783810481429,0.0157525222748518,0.059565894305706024,0.030034082010388374
3525.0,6525.0,0.06408248096704483,0.2465556114912033,0.1397181898355484,0.3104434907436371,0.008658123202621937,0.05044401064515114,0.12262533605098724,0.05747276172041893
3525.0,6675.0,0.023194709792733192,0.3171316981315613,0.48469048738479614,0.12874525785446167,0.0012457998236641288,0.005052746273577213,0.025237198919057846,0.014702065847814083
3525.0,6825.0,0.04065560922026634,0.28967171907424927,0.3986355662345886,0.1749221682548523,0.003725173883140087,0.01457340456545353,0.052970804274082184,0.024845557287335396
3525.0,6975.0,0.10236155241727829,0.1765146702528,0.06322228163480759,0.33027926087379456,0.015729673206806183,0.11234976351261139,0.14370466768741608,0.055838096886873245
3525.0,7125.0,0.07131445407867432,0.23590245842933655,0.4471631944179535,0.14693446457386017,0.004157280549407005,0.01181790791451931,0.04279724881052971,0.03991301730275154
3525.0,7275.0,0.0459451749920845,0.3067893981933594,0.08175595849752426,0.38228434324264526,0.0045417193323373795,0.02553005889058113,0.11672015488147736,0.03643317520618439
3525.0,7425.0,0.037501703947782516,0.2661822736263275,0.20411455631256104,0.37801432609558105,0.0039832210168242455,0.01535238977521658,0.0612141452729702,0.03363743796944618
3525.0,7575.0,0.027819622308015823,0.3433481454849243,0.23329345881938934,0.2899399697780609,0.003469746094197035,0.012622918002307415,0.06546046584844589,0.024045685306191444
3525.0,7725.0,0.024830512702465057,0.27956095337867737,0.579326868057251,0.07236785441637039,0.0010592779144644737,0.005245554260909557,0.025732263922691345,0.011876748874783516
3525.0,7875.0,0.04222990944981575,0.29114511609077454,0.5519062876701355,0.07184755802154541,0.0008110055350698531,0.0032903789542615414,0.024060333147644997,0.01470946241170168
3525.0,8025.0,0.04681742563843727,0.26842227578163147,0.5044689774513245,0.1014706939458847,0.0015054434770718217,0.006565863266587257,0.05045558139681816,0.020293712615966797
3525.0,8175.0,0.020604878664016724,0.2548501789569855,0.6220586895942688,0.07087812572717667,0.0007732624653726816,0.00318724918179214,0.01682472601532936,0.010822906158864498
3525.0,8325.0,0.03484629467129707,0.36918193101882935,0.06712045520544052,0.30476993322372437,0.006136185023933649,0.059848181903362274,0.11496224254369736,0.043134722858667374
3525.0,8475.0,0.035440243780612946,0.38607314229011536,0.2738828957080841,0.20754140615463257,0.002910859417170286,0.008390504866838455,0.06805020570755005,0.01771068572998047
3525.0,8625.0,0.03159809485077858,0.3106098771095276,0.4360632598400116,0.1534770280122757,0.0013747108168900013,0.006132095120847225,0.0390026792883873,0.021742291748523712
3525.0,8775.0,0.040329448878765106,0.30983588099479675,0.32093432545661926,0.24083638191223145,0.0033070258796215057,0.009104309603571892,0.05144881084561348,0.024203835055232048
3525.0,8925.0,0.02907564677298069,0.3550700843334198,0.2674982249736786,0.20422382652759552,0.004708182066679001,0.024030333384871483,0.08760292828083038,0.02779080905020237
3525.0,9075.0,0.03573983907699585,0.31090542674064636,0.09294603765010834,0.3782309889793396,0.004527542274445295,0.03138779476284981,0.11528138816356659,0.03098098374903202
3525.0,9225.0,0.01553460955619812,0.34051424264907837,0.24676963686943054,0.317495197057724,0.00224242708645761,0.007158221211284399,0.05510089918971062,0.01518480759114027
3525.0,9375.0,0.027261704206466675,0.37676408886909485,0.22668610513210297,0.26238033175468445,0.003036026144400239,0.013741349801421165,0.0641903504729271,0.025940006598830223
3525.0,9525.0,0.014108100906014442,0.36895108222961426,0.28907135128974915,0.2627544403076172,0.0019389360677450895,0.008166540414094925,0.04226284474134445,0.012746716849505901
3525.0,9675.0,0.02579699456691742,0.3443022072315216,0.30219051241874695,0.232695534825325,0.002981159370392561,0.009573197923600674,0.06259079277515411,0.01986970566213131
3525.0,9825.0,0.07378712296485901,0.3467637002468109,0.29315146803855896,0.1798275262117386,0.002032071352005005,0.0074010384269058704,0.055918436497449875,0.04111861437559128
3525.0,9975.0,0.20458824932575226,0.2089458405971527,0.20430873334407806,0.14730925858020782,0.007487550377845764,0.028442904353141785,0.1513872742652893,0.04753017798066139
3525.0,10125.0,0.012806549668312073,0.3874426782131195,0.2894154489040375,0.24386073648929596,0.001948562916368246,0.006792014464735985,0.04691430926322937,0.010819660499691963
3525.0,10275.0,0.06054822728037834,0.3196994960308075,0.2102363258600235,0.25432878732681274,0.006028605625033379,0.017759423702955246,0.09504429996013641,0.03635483980178833
3525.0,10425.0,0.03188621625304222,0.3373245894908905,0.38043177127838135,0.16042912006378174,0.001676721265539527,0.008497067727148533,0.06517447531223297,0.01458005327731371
3525.0,10575.0,0.05025890842080116,0.36218714714050293,0.14664813876152039,0.3110632598400116,0.002857013139873743,0.018756041303277016,0.07582835108041763,0.0324011966586113
3525.0,10725.0,0.018979722633957863,0.36963024735450745,0.08605446666479111,0.4116111397743225,0.0035222480073571205,0.02093932218849659,0.06916534900665283,0.02009744383394718
3525.0,10875.0,0.037927210330963135,0.25919845700263977,0.05073218792676926,0.40516990423202515,0.01142214797437191,0.046255696564912796,0.1524897813796997,0.036804623901844025
3525.0,11025.0,0.012454546056687832,0.3181483745574951,0.036954838782548904,0.4855048358440399,0.005060250870883465,0.034091830253601074,0.0859636440873146,0.021821729838848114
3525.0,11175.0,0.01571621187031269,0.24397531151771545,0.03392826393246651,0.49660971760749817,0.0078120967373251915,0.05240718647837639,0.11615696549415588,0.03339426591992378
3525.0,11325.0,0.04083941876888275,0.366600900888443,0.21441353857517242,0.2519107758998871,0.0040200250223279,0.018830807879567146,0.07844670116901398,0.024937834590673447
3525.0,11475.0,0.05553523451089859,0.31125643849372864,0.12620726227760315,0.30871322751045227,0.005417206324636936,0.022563204169273376,0.1312510222196579,0.03905642405152321
3525.0,11625.0,0.03133035823702812,0.3663173317909241,0.14819584786891937,0.3248169422149658,0.0036933899391442537,0.01841551624238491,0.07807614654302597,0.0291544608771801
3525.0,11775.0,0.03602663427591324,0.2578480541706085,0.5542750358581543,0.11091619729995728,0.0011404232354834676,0.003344225464388728,0.02242335118353367,0.014026137068867683
3525.0,11925.0,0.03865952044725418,0.3109624981880188,0.13574199378490448,0.34243157505989075,0.010141239501535892,0.02527429722249508,0.1033358946442604,0.033453017473220825
3525.0,12075.0,0.010820098221302032,0.372730016708374,0.316961407661438,0.2496059238910675,0.0014290373073890805,0.004830536432564259,0.030782444402575493,0.012840568087995052
3525.0,12225.0,0.01026441901922226,0.35501837730407715,0.05966543033719063,0.46376949548721313,0.003220737911760807,0.02591567113995552,0.06499037891626358,0.0171554833650589
3525.0,12375.0,0.1135765016078949,0.2145751416683197,0.46126654744148254,0.08127117902040482,0.006222913041710854,0.009710587561130524,0.0834006741642952,0.029976535588502884
3525.0,12525.0,0.05872911959886551,0.2849889099597931,0.18135665357112885,0.2878786623477936,0.005568222608417273,0.017992326989769936,0.12197846919298172,0.041507646441459656
3525.0,12675.0,0.061850253492593765,0.28750962018966675,0.2168194055557251,0.2558981478214264,0.004545784089714289,0.021006476134061813,0.11529966443777084,0.037070680409669876
3525.0,12825.0,0.02441977895796299,0.3358769714832306,0.39163270592689514,0.16655276715755463,0.002151828957721591,0.007154533173888922,0.05063476413488388,0.021576732397079468
3525.0,12975.0,0.08049710094928741,0.2726161479949951,0.3007512092590332,0.19870644807815552,0.003754855366423726,0.012510193511843681,0.09521087259054184,0.035953160375356674
3525.0,13125.0,0.05584925785660744,0.32155582308769226,0.30602678656578064,0.1955028623342514,0.0034142874646931887,0.010638086125254631,0.08025035262107849,0.026762567460536957
3525.0,13275.0,0.09084900468587875,0.28781282901763916,0.194561168551445,0.2280140519142151,0.005631816107779741,0.02595115825533867,0.12558209896087646,0.0415978841483593
3525.0,13425.0,0.021906588226556778,0.38195207715034485,0.18100818991661072,0.2938515543937683,0.00287375645712018,0.013317317701876163,0.0907575935125351,0.014332934282720089
3525.0,13575.0,0.0613211914896965,0.278016060590744,0.37944820523262024,0.17436662316322327,0.0033198604360222816,0.01598232053220272,0.0549856461584568,0.032560084015131
3525.0,13725.0,0.09828473627567291,0.1918228566646576,0.6181761026382446,0.040553800761699677,0.001602429081685841,0.0018353482009842992,0.028146328404545784,0.01957841031253338
3525.0,13875.0,0.3022375702857971,0.1605718731880188,0.42331504821777344,0.032896749675273895,0.0017109622713178396,0.0018966062925755978,0.03483446314930916,0.04253675788640976
3525.0,14025.0,0.11249389499425888,0.2395755797624588,0.2667265236377716,0.2677077651023865,0.0028781364671885967,0.01159259770065546,0.05684948340058327,0.042176030576229095
3525.0,14175.0,0.01767665334045887,0.16449475288391113,0.023653654381632805,0.6242638826370239,0.00661179143935442,0.04378243163228035,0.09906669706106186,0.020450161769986153
3525.0,14325.0,0.013118604198098183,0.30159375071525574,0.11276739090681076,0.5080800652503967,0.0030046715401113033,0.018308380618691444,0.029510637745261192,0.013616436161100864
3525.0,14475.0,0.01330647338181734,0.3601093888282776,0.16692455112934113,0.39704999327659607,0.0024788519367575645,0.01281963661313057,0.030640816316008568,0.01667029969394207
3525.0,14625.0,0.0062928581610322,0.21630460023880005,0.05107465758919716,0.676222562789917,0.0027391675394028425,0.014378971420228481,0.022748218849301338,0.010238914750516415
3525.0,14775.0,0.012420381419360638,0.3479386270046234,0.2136712670326233,0.39367979764938354,0.0012050592340528965,0.0052038878202438354,0.014901581220328808,0.010979368351399899
3525.0,14925.0,0.04449035972356796,0.32557934522628784,0.22381435334682465,0.29322513937950134,0.003930381499230862,0.018283991143107414,0.06581223011016846,0.024864181876182556
3525.0,15075.0,0.021462900564074516,0.3836185932159424,0.06335286796092987,0.4411231577396393,0.0025471614208072424,0.014769299887120724,0.05318065360188484,0.019945412874221802
3525.0,15225.0,0.01039592083543539,0.2059691995382309,0.01618264429271221,0.6449811458587646,0.005707230884581804,0.045035507529973984,0.05454033240675926,0.017188001424074173
3525.0,15375.0,0.013412369415163994,0.24325157701969147,0.05800889432430267,0.5773327350616455,0.0046373154036700726,0.03677234798669815,0.05035834386944771,0.01622641831636429
3525.0,15525.0,0.004764425102621317,0.3037704825401306,0.09201031923294067,0.5381703972816467,0.0019679877441376448,0.014293624088168144,0.0363125279545784,0.008710166439414024
3525.0,15675.0,0.013974735513329506,0.3178355395793915,0.06163335219025612,0.5179687142372131,0.0029778270982205868,0.01862775720655918,0.050426628440618515,0.016555439680814743
3525.0,15825.0,0.031740952283144,0.3455945551395416,0.17824457585811615,0.3322768211364746,0.003524632193148136,0.020361796021461487,0.06714868545532227,0.021108003333210945
3525.0,15975.0,0.01678677834570408,0.27424630522727966,0.03434859216213226,0.4633318781852722,0.005047207232564688,0.07828632742166519,0.10305345803499222,0.02489948831498623
3525.0,16125.0,0.017206519842147827,0.13219907879829407,0.015947286039590836,0.6454904675483704,0.008543011732399464,0.07514352351427078,0.07518717646598816,0.03028293512761593
