x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
3675.0,2325.0,0.016134722158312798,0.10179068148136139,0.15408964455127716,0.29855096340179443,0.002621706575155258,0.0014909525634720922,0.3970601260662079,0.02826128713786602
3675.0,2475.0,0.021689999848604202,0.00629177363589406,0.0010828768135979772,0.33479711413383484,0.00013953191228210926,0.0003065983473788947,0.6334758996963501,0.0022162040695548058
3675.0,2625.0,0.025147246196866035,0.003927213605493307,0.0044893380254507065,0.4767295718193054,0.001381359645165503,0.000959974539000541,0.436396062374115,0.05096922442317009
3675.0,2775.0,0.012418963946402073,0.08155863732099533,0.002512445440515876,0.682487964630127,0.0015137273585423827,0.010974783450365067,0.1613776534795761,0.04715585708618164
3675.0,2925.0,0.028569694608449936,0.04175761342048645,0.006348262540996075,0.5468454360961914,0.0032625740859657526,0.029434731230139732,0.2971689999103546,0.04661272093653679
3675.0,3075.0,0.03756445646286011,0.022342637181282043,0.0008767695399001241,0.41294604539871216,0.00013001613842789084,0.009421950206160545,0.5045297145843506,0.012188424356281757
3675.0,3225.0,0.0018907824996858835,0.0024806733708828688,0.0005859904922544956,0.8763639330863953,0.000913446769118309,0.0019615741912275553,0.10614301264286041,0.009660623036324978
3675.0,3375.0,0.017479579895734787,0.01962132379412651,0.0001295085676247254,0.7632056474685669,0.0015887870686128736,0.012750889174640179,0.11590445786714554,0.06931976228952408
3675.0,3525.0,0.09551464021205902,0.1994553953409195,0.0011263773776590824,0.5062476992607117,0.0031328618060797453,0.007555479649454355,0.13753829896450043,0.04942924901843071
3675.0,3675.0,0.015208998695015907,0.010107506066560745,0.0014507235027849674,0.8345280885696411,7.697481487412006e-05,0.0006178835756145418,0.12336462736129761,0.014645145274698734
3675.0,3825.0,0.00063795514870435,0.009149107150733471,0.00041483031236566603,0.9515586495399475,6.042146196705289e-06,0.00023153556685429066,0.03112511895596981,0.006876891944557428
3675.0,3975.0,0.017732569947838783,0.0030769126024097204,0.0009236580808646977,0.4417514503002167,0.00036470938357524574,0.004022975452244282,0.5020930171012878,0.030034659430384636
3675.0,4125.0,0.004314899910241365,0.0060058701783418655,0.0007789793307892978,0.9489585757255554,3.4597007925185608e-06,0.0010948042618110776,0.03319190815091133,0.00565152196213603
3675.0,4275.0,0.0081943953409791,0.011207428760826588,0.0024176014121621847,0.48924675583839417,1.690875069471076e-05,0.0013849342940375209,0.47762399911880493,0.009907983243465424
3675.0,4425.0,0.03705030307173729,0.018050353974103928,0.0042094094678759575,0.7085244059562683,6.993270744715119e-06,8.074657671386376e-05,0.2276153862476349,0.004462431650608778
3675.0,4575.0,0.10598129779100418,0.0683729276061058,0.013611936010420322,0.624000072479248,0.0001550954912090674,0.0008652957621961832,0.17284855246543884,0.014164868742227554
3675.0,4725.0,0.01002001017332077,0.010755649767816067,0.00025505994562990963,0.44182392954826355,3.251417001592927e-05,0.00026350587722845376,0.5355244874954224,0.0013248637551441789
3675.0,4875.0,0.003599560586735606,0.037700917571783066,0.0045786830596625805,0.9031460881233215,1.2942959983774927e-05,0.00032436029869131744,0.04159325361251831,0.009044164791703224
3675.0,5025.0,0.0018299459479749203,0.04722516983747482,0.025404827669262886,0.8868446946144104,6.020273758622352e-06,2.4376879082410596e-05,0.03732113167643547,0.0013439455069601536
3675.0,5175.0,0.015668796375393867,0.095975860953331,0.0053076548501849174,0.7708542346954346,0.0008158628479577601,0.0014848107239231467,0.10088006407022476,0.009012688882648945
3675.0,5325.0,0.014602350071072578,0.0341733954846859,0.0034609672147780657,0.799148678779602,0.0003330130421090871,0.0013202958507463336,0.13337619602680206,0.013585065491497517
3675.0,5475.0,0.032850392162799835,0.14531949162483215,0.05108760669827461,0.5909450650215149,0.0002092727372655645,0.00040596717735752463,0.13004040718078613,0.04914185404777527
3675.0,5625.0,0.18802401423454285,0.07351097464561462,0.1120741069316864,0.39542239904403687,0.0008092481875792146,0.0007022758945822716,0.22098223865032196,0.008474712260067463
3675.0,5775.0,0.003929919563233852,0.008643493987619877,0.003916224464774132,0.5764371752738953,6.707682587148156e-06,2.6059080482809804e-05,0.4056459665298462,0.0013944213278591633
3675.0,5925.0,0.08999073505401611,0.0205304604023695,0.006013984326273203,0.3888475000858307,0.0001222952123498544,0.000996304675936699,0.34814396500587463,0.14535477757453918
3675.0,6075.0,0.008765112608671188,0.019214175641536713,0.0007596598588861525,0.8465818166732788,0.0001822745252866298,0.0011550037888810039,0.11411376297473907,0.009228137321770191
3675.0,6225.0,0.005063982214778662,0.0038007458206266165,0.0003084000782109797,0.7644219994544983,4.5642946133739315e-06,3.0487090043607168e-05,0.22549988329410553,0.0008699400350451469
3675.0,6375.0,0.007513166405260563,0.015256439335644245,0.0014038135996088386,0.8087701797485352,9.415868407813832e-05,0.001321061747148633,0.15553905069828033,0.010102017782628536
3675.0,6525.0,0.01816394552588463,0.016024110838770866,0.022603783756494522,0.7013015747070312,0.0006280358647927642,0.0017091479385271668,0.22729477286338806,0.012274629436433315
3675.0,6675.0,0.17421358823776245,0.037645816802978516,0.015040435828268528,0.4454445540904999,8.811906445771456e-05,0.0013727442128583789,0.29927700757980347,0.0269177109003067
3675.0,6825.0,0.07554713636636734,0.026924118399620056,0.013636041432619095,0.6197332143783569,0.00032065974664874375,0.0023760886397212744,0.2022705227136612,0.05919225141406059
3675.0,6975.0,0.07013209164142609,0.061646804213523865,0.021988030523061752,0.40089377760887146,0.0014655656414106488,0.00013835571007803082,0.43750622868537903,0.006229119841009378
3675.0,7125.0,0.10543254762887955,0.06770915538072586,0.01588992401957512,0.45263946056365967,0.0001891321735456586,0.0010028056567534804,0.34662437438964844,0.010512551292777061
3675.0,7275.0,0.039304379373788834,0.04800863191485405,0.008988861925899982,0.7167345881462097,0.00032434286549687386,0.0005608419305644929,0.1828054040670395,0.0032729925587773323
3675.0,7425.0,0.002107440959662199,0.011111206375062466,0.0013364426558837295,0.940718948841095,1.3372598004934844e-05,9.655967733124271e-05,0.039305221289396286,0.0053108688443899155
3675.0,7575.0,0.08061713725328445,0.038682252168655396,0.008013531565666199,0.3666519224643707,0.0013319113058969378,0.0008095008670352399,0.49358195066452026,0.010311725549399853
3675.0,7725.0,0.007476103957742453,0.013193591497838497,0.001100685098208487,0.6974852085113525,7.669655133213382e-06,5.7030316384043545e-05,0.2759503424167633,0.004729406908154488
3675.0,7875.0,0.034478649497032166,0.07396341860294342,0.04115135595202446,0.7291220426559448,1.1723813258868176e-05,4.343484033597633e-05,0.11705885827541351,0.004170489031821489
3675.0,8025.0,0.04273945093154907,0.06799974292516708,0.014856408350169659,0.7267113327980042,2.743488767009694e-05,6.675956683466211e-05,0.1436067521572113,0.003992077894508839
3675.0,8175.0,0.032833196222782135,0.05273034796118736,0.02059772051870823,0.7021248936653137,0.0007287261541932821,0.0006017715204507113,0.050298430025577545,0.140084907412529
3675.0,8325.0,0.01671098731458187,0.0091967498883605,0.008401506580412388,0.4764314591884613,2.7955933546763845e-05,6.113490962889045e-05,0.47926074266433716,0.009909536689519882
3675.0,8475.0,0.2872949540615082,0.17165115475654602,0.0639239251613617,0.27283433079719543,1.2758486263919622e-05,0.00024213122378569096,0.20157398283481598,0.0024666946846991777
3675.0,8625.0,0.014413955621421337,0.10824942588806152,0.04744645953178406,0.7725192308425903,4.875602826359682e-06,0.00020686720381490886,0.05451942980289459,0.0026397386100143194
3675.0,8775.0,0.47352591156959534,0.01728898100554943,0.040902480483055115,0.23296673595905304,0.011676585301756859,0.005120333284139633,0.15323320031166077,0.0652858093380928
3675.0,8925.0,0.02791798673570156,0.004511874634772539,0.001998067367821932,0.7080337405204773,2.1591993572656065e-05,0.0009626654209569097,0.2377898395061493,0.01876424439251423
3675.0,9075.0,0.1407458484172821,0.04514586180448532,0.06369897723197937,0.2974017560482025,5.633976252283901e-05,6.926617788849398e-05,0.44902899861335754,0.003852946450933814
3675.0,9225.0,0.10208616405725479,0.017225097864866257,0.047813430428504944,0.33158552646636963,0.0009275845368392766,0.00021263331291265786,0.48890554904937744,0.011243990622460842
3675.0,9375.0,0.013564354740083218,0.12050561606884003,0.1366504579782486,0.6015281081199646,1.2670211617660243e-05,0.000360611331416294,0.12057950347661972,0.006798638962209225
3675.0,9525.0,0.013143833726644516,0.008547160774469376,0.002090376103296876,0.8784118294715881,6.54110626783222e-05,0.0002507988247089088,0.08477352559566498,0.012717044912278652
3675.0,9675.0,0.035489339381456375,0.07489515095949173,0.003551413305103779,0.47307875752449036,0.007966643199324608,0.0012343520065769553,0.1207343265414238,0.283050000667572
3675.0,9825.0,0.0246385857462883,0.11395342648029327,0.002567521994933486,0.35383138060569763,0.0008480692631565034,2.4605968064861372e-05,0.4991801083087921,0.004956237971782684
3675.0,9975.0,0.031073104590177536,0.11791469901800156,0.09429999440908432,0.5965578556060791,5.837474964209832e-05,0.0007656870875507593,0.15183743834495544,0.007492872420698404
3675.0,10125.0,0.035740386694669724,0.018899401649832726,0.13165093958377838,0.4209301173686981,0.0002532335929572582,0.0003680397057905793,0.34127742052078247,0.050880443304777145
3675.0,10275.0,0.018066318705677986,0.12265627086162567,0.11957211047410965,0.23999108374118805,0.0001754782861098647,0.0003652490850072354,0.49581941962242126,0.0033540483564138412
3675.0,10425.0,0.02454231120646,0.01593300886452198,0.006941816303879023,0.6302709579467773,3.7506917578866705e-05,0.00040960070327855647,0.31552815437316895,0.006336670368909836
3675.0,10575.0,0.06345058977603912,0.025257645174860954,0.019372574985027313,0.629384458065033,0.0008785745594650507,0.0010895346058532596,0.2559104561805725,0.0046561905182898045
3675.0,10725.0,0.018114736303687096,0.011645437218248844,0.002359784906730056,0.8381537199020386,0.00035725513589568436,0.0006395739619620144,0.12575800716876984,0.002971522742882371
3675.0,10875.0,0.025584151968359947,0.023318951949477196,0.017395343631505966,0.6705017685890198,5.12527403770946e-05,0.00038607270107604563,0.23582856357097626,0.02693396992981434
3675.0,11025.0,0.01898232288658619,0.05071915686130524,0.018456734716892242,0.7956130504608154,0.0015998176531866193,0.00022933514264877886,0.11265511810779572,0.0017445699777454138
3675.0,11175.0,0.060274530202150345,0.05796429142355919,0.06427345424890518,0.4367496967315674,4.063340384163894e-05,0.00015655782772228122,0.3752557337284088,0.005285120103508234
3675.0,11325.0,0.0052660186775028706,0.07223481684923172,0.03164577856659889,0.766492486000061,0.00019768014317378402,0.00010414399002911523,0.11990655958652496,0.004152553156018257
3675.0,11475.0,0.3089364767074585,0.04156365245580673,0.13853271305561066,0.22451110184192657,0.0003505148342810571,0.000974017777480185,0.15136012434959412,0.1337713748216629
3675.0,11625.0,0.31601983308792114,0.030521027743816376,0.038029994815588,0.3550542891025543,0.000864753092173487,0.0028393776156008244,0.21062473952770233,0.046045973896980286
3675.0,11775.0,0.020397594198584557,0.027705853804945946,0.029351435601711273,0.8413459062576294,2.7036130632041022e-05,0.00010821942851180211,0.06597571074962616,0.015088262967765331
3675.0,11925.0,0.12158305943012238,0.01965959370136261,0.034273408353328705,0.6267455816268921,0.0010614789789542556,0.001346853794530034,0.17059914767742157,0.024730930104851723
3675.0,12075.0,0.016260970383882523,0.015479530207812786,0.01931721903383732,0.8675673007965088,0.000344405765645206,0.0002964043233077973,0.0738898515701294,0.006844354793429375
3675.0,12225.0,0.04911816865205765,0.0029973527416586876,0.003953593783080578,0.4074494242668152,0.0014400574145838618,0.0020965994335711002,0.5112297534942627,0.021715061739087105
3675.0,12375.0,0.10044027864933014,0.01719045639038086,0.017341110855340958,0.20277152955532074,0.0029750200919806957,0.0017710237298160791,0.595357358455658,0.062153253704309464
3675.0,12525.0,0.40578481554985046,0.08846636861562729,0.09119863063097,0.2167019098997116,0.0038495988119393587,0.0012630807468667626,0.10542244464159012,0.0873132050037384
3675.0,12675.0,0.1426822692155838,0.08256658166646957,0.07187288254499435,0.2808581292629242,0.0004843271744903177,0.0007061880896799266,0.4046332836151123,0.01619638130068779
3675.0,12825.0,0.22072964906692505,0.023191634565591812,0.04748349264264107,0.4099023938179016,0.005948871374130249,0.009938554838299751,0.18951544165611267,0.09328998625278473
3675.0,12975.0,0.04158712178468704,0.005507477093487978,0.00968114659190178,0.29012659192085266,0.02809661068022251,0.1729094386100769,0.31119635701179504,0.14089523255825043
3675.0,13125.0,0.05173206329345703,0.00429155258461833,0.0033066938631236553,0.17257823050022125,0.0041161333210766315,0.003322614822536707,0.7555632591247559,0.005089498590677977
3675.0,13275.0,0.20996615290641785,0.048896510154008865,0.011577317491173744,0.37584206461906433,0.0071131037548184395,0.002885005436837673,0.33537691831588745,0.008342890068888664
3675.0,13425.0,0.049252599477767944,0.07274013012647629,0.015301704406738281,0.4457254409790039,0.0008591913501732051,0.0006368839531205595,0.3968493640422821,0.018634697422385216
3675.0,13575.0,0.017435437068343163,0.006275590974837542,0.0003040323208551854,0.38059356808662415,0.00027872752980329096,0.0005628842627629638,0.5916460156440735,0.0029036751948297024
3675.0,13725.0,0.08996741473674774,0.015714537352323532,0.005613670218735933,0.671758770942688,0.00018446703325025737,0.0013612484326586127,0.1983148455619812,0.017085079103708267
3675.0,13875.0,0.023374183103442192,0.06182173639535904,0.0030881462153047323,0.7286278009414673,0.00022469268878921866,0.0006513800472021103,0.1753724068403244,0.006839655805379152
3675.0,14025.0,0.07399240881204605,0.007038961164653301,0.002660414669662714,0.45708292722702026,0.0008228927617892623,0.002190313069149852,0.44087064266204834,0.01534146536141634
3675.0,14175.0,0.09238797426223755,0.005504447966814041,0.0019236685475334525,0.14192946255207062,0.00020631869847420603,0.0004257888940628618,0.75244140625,0.005180968437343836
3675.0,14325.0,0.08554643392562866,0.006982221268117428,0.005261369980871677,0.37058576941490173,0.015217107720673084,0.007136509753763676,0.4922354221343994,0.017035124823451042
3675.0,14475.0,0.04230954125523567,0.0034418574068695307,0.005050600506365299,0.31304827332496643,0.04389427229762077,0.020308921113610268,0.5592032670974731,0.012743248604238033
3675.0,14625.0,0.033490411937236786,0.0019041856285184622,0.000162107651703991,0.5529845952987671,0.0037045127246528864,0.05123080313205719,0.3368890583515167,0.019634338095784187
3675.0,14775.0,0.05258454009890556,0.009644938632845879,0.009935421869158745,0.4256892204284668,0.018036119639873505,0.04884294420480728,0.38939550518989563,0.04587133973836899
3675.0,14925.0,0.03586477413773537,0.00706120952963829,0.000860729138366878,0.2937825620174408,0.0014750603586435318,0.0035700546577572823,0.6534208655357361,0.0039647663943469524
3675.0,15075.0,0.03487846255302429,0.013026366010308266,0.0001423957000952214,0.6974566578865051,0.010631455108523369,0.038490179926157,0.18582208454608917,0.019552411511540413
